query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,3,A0A290U6P6,0.35025641322135925,primary,0.35025641322135925,0.04371035844087601,13.333333015441895,15.326086044311523,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,4,L7XCQ7,0.3490596115589142,primary,0.3490596115589142,0.007104383781552315,5.666666507720947,1.699673056602478,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,5,A0A0C9VD04,0.3393045663833618,primary,0.3393045663833618,0.07214999198913574,22.0,23.50886344909668,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,6,B9SBV6,0.337421178817749,primary,0.337421178817749,0.021015319973230362,9.0,4.966554641723633,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,7,F8UL80,0.3330521583557129,primary,0.3330521583557129,0.01583763025701046,10.333333015441895,3.399346351623535,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,8,R9WSX5,0.32361850142478943,primary,0.32361850142478943,0.0093633271753788,11.666666984558105,1.247219204902649,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,9,A0A7M3M6K6,0.3201305866241455,primary,0.3201305866241455,0.02006889507174492,13.333333015441895,4.921607971191406,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,10,Q49SP4,0.31996193528175354,primary,0.31996193528175354,0.02991846390068531,19.0,18.457157135009766,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,11,D5SLU6,0.3161388337612152,primary,0.3161388337612152,0.006605488248169422,14.0,3.7416574954986572,1.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,12,A0A5Q0QSI8,0.3134657144546509,primary,0.3134657144546509,0.043653033673763275,21.33333396911621,14.290634155273438,0.3333333333333333,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,13,A0A0U4IMN4,0.3132326304912567,primary,0.3132326304912567,0.012628445401787758,17.0,9.201449394226074,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,14,Q4U3F6,0.3119965195655823,primary,0.3119965195655823,0.01979960687458515,19.33333396911621,10.338708877563477,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,15,Q6A1B7,0.3090886175632477,primary,0.3090886175632477,0.042280811816453934,26.33333396911621,23.976839065551758,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,16,A0A0D4D912,0.2996091842651367,primary,0.2996091842651367,0.023461956530809402,23.66666603088379,10.338708877563477,0.3333333333333333,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,17,U3LW50,0.2968428134918213,primary,0.2968428134918213,0.03508840128779411,32.33333206176758,28.07529640197754,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,18,E2E2N7,0.29425981640815735,primary,0.29425981640815735,0.03920396417379379,32.33333206176758,23.795425415039062,0.3333333333333333,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,19,I1TE91,0.29078859090805054,primary,0.29078859090805054,0.003444855799898505,27.66666603088379,2.624669313430786,0.0,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25992,0.6900737379466818,False,20,I6R4V5,0.2901991307735443,primary,0.2901991307735443,0.05173841118812561,40.0,41.52910614013672,0.6666666666666666,1.0,0.0,0.006655607372522354,2.5937763129200744,0.3343220862686936,0.7,0.003072213177099005,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,1,B8XA41,0.6126169562339783,primary,0.6126169562339783,0.021550768986344337,2.0,1.4142135381698608,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,2,I2CM56,0.6068479418754578,primary,0.6068479418754578,0.020299861207604408,3.0,1.4142135381698608,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,3,I2CM59,0.6059830784797668,primary,0.6059830784797668,0.0027755151968449354,2.3333332538604736,0.942808985710144,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,4,C1K5M3,0.5824537873268127,primary,0.5824537873268127,0.006622648332268,4.333333492279053,1.2472190856933594,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,5,I2CM69,0.580146849155426,primary,0.580146849155426,0.01620870642364025,4.333333492279053,1.699673056602478,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,6,G5CV35,0.5798021554946899,primary,0.5798021554946899,0.015282312408089638,5.0,0.8164966106414795,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,7,E3W202,0.49651527404785156,primary,0.49651527404785156,0.01062376331537962,7.0,0.0,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,8,E3W204,0.4862559139728546,primary,0.4862559139728546,0.008323208428919315,8.0,0.0,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,9,F6M8H8,0.4663039445877075,primary,0.4663039445877075,0.010050645098090172,9.0,0.0,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,10,E3W203,0.45944273471832275,primary,0.45944273471832275,0.010642288252711296,10.0,0.0,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,1.0,1.0,0.8442383148957299,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,1,B8XA41,0.6126169562339783,primary,0.6126169562339783,0.021550768986344337,2.0,1.4142135381698608,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,2,I2CM56,0.6068479418754578,primary,0.6068479418754578,0.020299861207604408,3.0,1.4142135381698608,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,3,I2CM59,0.6059830784797668,primary,0.6059830784797668,0.0027755151968449354,2.3333332538604736,0.942808985710144,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,4,C1K5M3,0.5824537873268127,primary,0.5824537873268127,0.006622648332268,4.333333492279053,1.2472190856933594,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,5,I2CM69,0.580146849155426,primary,0.580146849155426,0.01620870642364025,4.333333492279053,1.699673056602478,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:78983,0.6340740740740741,False,6,G5CV35,0.5798021554946899,primary,0.5798021554946899,0.015282312408089638,5.0,0.8164966106414795,1.0,0.6666666666666666,1.4142135381698608,0.021550768986344337,0.04308885823953472,0.5399810066476732,0.8333333333333334,0.023448053100346054,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
