query_id,direction,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,score_source,top1_candidate_id,top1_score,query_nearest_library_id,query_nearest_library_similarity,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_status,reliability_recommendation,known_associations_masked,accepted_by_policy
MARTS_EXT_RXN_d0c235775bc5,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,BDI63106.1,0.5111637711524963,RHEA:30379,0.7481481481481481,1.0,0.0,0.7504424776633314,0.3,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_d147768eaf20,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A343W969,0.49254369735717773,RHEA:54108,0.6753623188405797,0.6666666666666666,0.471404492855072,0.35849309022698456,0.20000000000000004,0.5555555555555556,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,M5AW86,0.5703223347663879,RHEA:42996,0.6530438484461473,1.0,0.0,0.15036760380518607,0.6666666666666666,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A1H7UDD2,0.5188916325569153,RHEA:78287,0.6852743439600955,1.0,0.0,0.6876557049253953,0.39999999999999997,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_d4f733465fb3,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,Q86II4,0.6434626579284668,RHEA:29483,0.6718101874896301,1.0,0.0,0.7709048301338786,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_d86b1fdbc72d,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,S4SC87,0.4848853647708893,RHEA:12016,0.6392709879597559,0.6666666666666666,0.9428090453147888,0.40159264022026725,0.3,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_d91651d1ef35,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,P9WEV2,0.5539414286613464,RHEA:71987,0.6955223880597015,1.0,0.0,0.5616920086163106,0.5,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,Q9UVY5,0.4549672603607178,RHEA:25556,0.6477644156645082,0.6666666666666666,0.471404492855072,0.02881183333838187,0.5,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,E2E2P1,0.5738304257392883,RHEA:10940,0.6248157248157248,1.0,0.0,0.30272185299980486,0.39999999999999997,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,30,True
MARTS_EXT_RXN_de164cb3f0e1,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,O07333,0.7330427765846252,RHEA:54508,0.4054339703213409,1.0,0.0,0.36625049953950917,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,G0Y286,0.528580367565155,RHEA:54508,0.44445778311324524,1.0,0.0,0.2356615132331212,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_df3107f9c103,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A250IBE0,0.4550292491912842,RHEA:54520,0.6930905695611578,0.6666666666666666,0.471404492855072,0.48662441125046413,0.39999999999999997,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_e056c9e6d498,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,C9K1X5,0.4936079978942871,RHEA:26245,0.6666666666666666,0.6666666666666666,0.471404492855072,0.10234835598532174,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_e266d387018a,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,P9WEY7,0.48034822940826416,RHEA:78979,0.5604988662131519,1.0,0.0,0.35726940063694346,0.6666666666666666,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_e275424c414b,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,Q6F5H0,0.5270355343818665,RHEA:32559,0.7086419753086419,0.6666666666666666,8.485280990600586,0.05801037641373759,0.16666666666666666,0.5555555555555556,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,7,True
MARTS_EXT_RXN_e71ff45cbd78,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,S0DX56,0.4846567213535309,RHEA:78979,0.7254901960784313,0.6666666666666666,0.471404492855072,0.12039751358210275,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_e7770b1f70c7,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,P0CU77,0.44477447867393494,RHEA:33123,0.3057620540379161,0.6666666666666666,4.714045524597168,0.05146579900316782,0.20000000000000004,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_e778d2d951ff,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,B2DBF1,0.4564741551876068,RHEA:25613,0.8507462686567164,0.6666666666666666,1.8856180906295776,0.4107272093855798,0.06666666666666667,0.4444444444444444,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_e9ed9dc21c00,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A345ZQ19,0.5471894145011902,RHEA:14841,0.8507462686567164,1.0,0.0,0.5295758519947602,0.4666666666666666,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_eba646fdd070,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,M1VDX3,0.457784503698349,RHEA:73991,0.7454545454545454,0.6666666666666666,1.4142135381698608,0.13350902721567576,0.3,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_ecb0de88d8e0,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A1L7VFX3,0.6890406608581543,RHEA:71987,0.6448679169187336,1.0,0.0,1.24020005885962,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_ed3cf125a033,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A0C3FBR2,0.6075034737586975,RHEA:67400,0.6195726495726496,1.0,0.0,0.6889796485729135,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_ed65fc0ae861,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,G5CV45,0.6641180515289307,RHEA:31807,0.7097674418604651,0.6666666666666666,0.471404492855072,0.12977725884122074,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,11,True
MARTS_EXT_RXN_eddada43cb76,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A5N5W9J0,0.4700619876384735,RHEA:66832,0.7103448275862069,1.0,0.0,0.17981090034829258,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_eec1da2d1706,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,P9WEV2,0.5775700211524963,RHEA:71987,0.7571428571428571,0.3333333333333333,0.471404492855072,0.12087536581227096,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_efd2739d909f,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A097ZQD1,0.43364226818084717,RHEA:73991,0.7153846153846154,1.0,0.0,0.4649157973421093,0.3,0.4444444444444444,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_f0fe69f8e0b7,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A1H7UDD2,0.5370997786521912,RHEA:16345,0.6535147392290249,1.0,0.0,0.5076239429577466,0.6666666666666666,0.8888888888888888,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_f12698751b7a,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A7W5F0P0,0.5119948387145996,RHEA:71979,0.7015873015873015,1.0,0.0,0.7806325762176252,0.3,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_f5414ceb0f1f,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A2A2D8W5,0.45975276827812195,RHEA:54520,0.6566353187042843,0.3333333333333333,0.471404492855072,0.25575028889010076,0.39999999999999997,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_f7cc3793e8fe,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A1G9UQQ0,0.4718721807003021,RHEA:74543,0.7670444638186573,0.6666666666666666,0.471404492855072,0.1441826880866082,0.5,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_fa03c166bbd7,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A2A2D8W5,0.439360648393631,RHEA:54520,0.5716866056767534,0.3333333333333333,0.8164966106414795,0.08104724426510221,0.39999999999999997,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_fa0e122a530f,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,A0A5N5W9J0,0.46408018469810486,RHEA:66832,0.7074285714285714,0.6666666666666666,0.471404492855072,0.07751174596233197,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_faf8834b256f,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,Q675L0,0.7422294616699219,RHEA:33991,0.7206349206349206,1.0,0.0,2.0529492389780293,1.0,1.0,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_fb686c0d23a3,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,G5CV42,0.5179800391197205,RHEA:73991,0.607296251834067,1.0,0.0,0.882968431179228,0.3,0.5555555555555556,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,4,True
MARTS_EXT_RXN_fc09735a9f8b,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,E2E2N3,0.5551424026489258,RHEA:25508,0.705050505050505,0.6666666666666666,0.471404492855072,0.21370317165042704,0.39999999999999997,0.7777777777777778,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,10,True
MARTS_EXT_RXN_fd49ae10b01d,reaction_to_enzyme,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,direct,B5GRC8,0.47510603070259094,RHEA:55216,0.6599516207063377,1.0,0.0,0.3404759142383249,0.5,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_000c8b710696,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B3Y522,0.46387919783592224,RHEA:31023,0.8307692307692307,0.6666666666666666,0.471404492855072,0.15934135852965992,0.5266955266955267,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_000c8b710696,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B3Y522,0.46387919783592224,RHEA:31023,0.8307692307692307,0.6666666666666666,0.471404492855072,0.15934135852965992,0.4297877516268321,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_012d56c064db,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9F1V8,0.36243605613708496,RHEA:83287,0.6585103785103785,0.6666666666666666,4.242640495300293,0.08990524507427641,0.3127917833800187,0.7,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_012d56c064db,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9F1V8,0.36243605613708496,RHEA:83287,0.6585103785103785,0.6666666666666666,4.242640495300293,0.08990524507427641,0.29689754689754694,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q675L4,0.46706727147102356,RHEA:25536,0.741609977324263,0.3333333333333333,0.471404492855072,0.05865315013224038,0.3968253968253968,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,7,True
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q675L4,0.46706727147102356,RHEA:25536,0.741609977324263,0.3333333333333333,0.471404492855072,0.05865315013224038,0.4334554334554334,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,7,True
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A9GK58,0.47558829188346863,RHEA:14901,0.7066666666666667,0.3333333333333333,1.247219204902649,0.01951929930614796,0.3968253968253968,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A9GK58,0.47558829188346863,RHEA:14901,0.7066666666666667,0.3333333333333333,1.247219204902649,0.01951929930614796,0.4144620811287478,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P33247,0.5133593082427979,RHEA:31003,0.7962264150943397,1.0,0.0,0.11199311202756411,0.4761904761904761,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P33247,0.5133593082427979,RHEA:31003,0.7962264150943397,1.0,0.0,0.11199311202756411,0.5209876543209876,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_033964ff02d8,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,M1VDX3,0.5106381773948669,RHEA:71987,0.735593220338983,0.6666666666666666,0.9428090453147888,0.2883811323535114,0.46520146520146516,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_033964ff02d8,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,M1VDX3,0.5106381773948669,RHEA:71987,0.735593220338983,0.6666666666666666,0.9428090453147888,0.2883811323535114,0.3957307060755337,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A8F4PMV8,0.5319953560829163,RHEA:32151,0.6678024691358025,1.0,0.0,0.5673443574591628,0.47008547008547,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A8F4PMV8,0.5319953560829163,RHEA:32151,0.6678024691358025,1.0,0.0,0.5673443574591628,0.39804171988080034,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
