query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,1,A0ABQ0SKB0,0.5779100060462952,primary,0.5779100060462952,0.027636639773845673,1.0,0.0,1.0,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0ABQ0SKB0_9BACL,False,Squalene cyclase N-terminal domain-containing protein,BAG01nite_03500,Brevibacillus agri,51101,393,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABQ0SKB0,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,2,A0A327YCM5,0.49391627311706543,primary,0.4939162731170654,0.020444674417376518,4.333333492279053,1.885617971420288,1.0,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A327YCM5_9BACL,False,Squalene-hopene cyclase-like protein,B0I26_11124,Paranoxybacillus vitaminiphilus,581036,233,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A327YCM5,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,3,A0A1I6DYF4,0.4929075241088867,primary,0.4929075241088867,0.026214266195893288,4.0,1.632993221282959,1.0,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A1I6DYF4_9FIRM,False,Squalene-hopene cyclase N-terminal domain-containing protein,SAMN05660706_12115,Desulfoscipio geothermicus DSM 3669,1121426,217,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A1I6DYF4,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0A7D5KJM8,0.4622703790664673,primary,0.4622703790664673,0.02114066109061241,8.666666984558105,3.399346113204956,1.0,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A7D5KJM8_9EURY,False,Terpene synthase,HYG82_05045,Natrinema halophilum,1699371,331,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A7D5KJM8,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,5,A0A0M9AMV3,0.44357118010520935,primary,0.4435711801052093,0.020734500139951706,14.333333015441895,7.586537837982178,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A0M9AMV3_9EURY,False,Terpene synthase,AMS69_08265,Haloarcula rubripromontorii,1705562,322,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A4C2EKL9,13,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,L0IF41,0.4434819519519806,primary,0.4434819519519806,0.012280657887458801,13.333333015441895,3.2998316287994385,1.0,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,L0IF41_HALRX,False,Geranylgeranyl pyrophosphate synthase,Halru_2224,Halovivax ruber (strain DSM 18193 / JCM 13892 / XH-70),797302,339,PF19086,bacterial_classI,Predicted,D_named_predicted,L0IF41,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,7,A0ABQ3NC72,0.4362698793411255,primary,0.4362698793411255,0.029123861342668533,17.0,9.416297912597656,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0ABQ3NC72_9BACI,False,Squalene cyclase N-terminal domain-containing protein,AM1BK_50740,Neobacillus kokaensis,2759023,320,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABQ3NC72,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,8,A0ABU0CSH8,0.4345407783985138,primary,0.4345407783985138,0.03351269289851189,14.666666984558105,8.730533599853516,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0ABU0CSH8_9BACI,False,Sporulenol synthase (EC 4.2.1.137),J2S00_001637,Caldalkalibacillus uzonensis,353224,461,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABU0CSH8,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,9,A0A4R2N966,0.4336662292480469,primary,0.4336662292480469,0.03245365992188454,23.66666603088379,19.48218536376953,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A4R2N966_9BACL,False,Squalene-hopene cyclase-like protein,EV207_1788,Scopulibacillus darangshiensis,442528,254,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A4R2N966,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,A0A2M9B5C0,0.42783573269844055,primary,0.4278357326984405,0.03772038221359253,23.0,16.0623779296875,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A2M9B5C0_9BACT,False,Squalene cyclase,CLV45_3804,Hymenobacter chitinivorans DSM 11115,1121954,671,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABY4FB65,3,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,A0A4V2UTQ9,0.42353665828704834,primary,0.4235366582870483,0.09268172085285187,84.0,112.4366455078125,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A4V2UTQ9_9SPHI,False,Terpene synthase (EC 4.2.3.-),EDD80_105100,Anseongella ginsenosidimutans,496056,357,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A4V2UTQ9,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0A2J5HS62,0.42351341247558594,primary,0.4235134124755859,0.08188856393098831,35.66666793823242,29.101356506347656,0.3333333333333333,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A2J5HS62_9EURO,False,Isoprenoid synthase domain-containing protein,BDW42DRAFT_194698,Aspergillus taichungensis,482145,665,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A2J5HS62,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0A4P9TCJ5,0.42238783836364746,primary,0.4223878383636474,0.020440327003598213,22.66666603088379,13.888444900512695,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A4P9TCJ5_9EURY,False,Terpene synthase,FGF80_03900,Natrinema pallidum,69527,331,PF19086,bacterial_classI,Predicted,D_named_predicted,L9VTR9,11,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0A1I1NAK8,0.413533478975296,primary,0.413533478975296,0.07479812949895859,42.0,50.206241607666016,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A1I1NAK8_9ACTN,False,Terpene synthase (EC 4.2.3.-),SAMN05421773_107218,Streptomyces aidingensis,910347,304,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1I1NAK8,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0A101XTA6,0.4100770950317383,primary,0.4100770950317383,0.007050870452076197,24.66666603088379,7.363574028015137,0.3333333333333333,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A101XTA6_9BACL,False,Terpene synthase,ATW55_12395,Ferroacidibacillus organovorans,1765683,303,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A162TVK9,2,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,17,A0A1H3UY07,0.40876904129981995,primary,0.4087690412998199,0.022845439612865448,32.66666793823242,23.58436393737793,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A1H3UY07_9BACI,False,Sporulenol synthase,SAMN05421736_12828,Evansella caseinilytica,1503961,622,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABU0A1S3,5,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0ABN5ADM5,0.40825340151786804,primary,0.408253401517868,0.01741672120988369,31.0,16.309507369995117,0.3333333333333333,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0ABN5ADM5_9BACI,False,Sporulenol synthase (EC 4.2.1.137),S101395_02353,Bacillus sonorensis,119858,381,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABN5ADM5,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_domain_fragment,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,A0A150L8D0,0.4061228930950165,primary,0.4061228930950165,0.03058168850839138,29.66666603088379,18.73202896118164,0.6666666666666666,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A150L8D0_9BACI,False,Squalene--hopene cyclase (EC 5.4.99.17),B4102_1318,Heyndrickxia sporothermodurans,46224,421,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A150L8D0,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_035143e0b4ac,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,20,A0A1H7R7T3,0.40231624245643616,primary,0.4023162424564361,0.02924681454896927,36.33333206176758,17.249797821044922,0.3333333333333333,1.0,0.0,0.027636639773845673,0.5890733906602846,0.2678509230233368,0.6666666666666666,0.018327485728745176,uniprot_primary,A0A1H7R7T3_OLID1,False,Terpene synthase,SAMN05661044_02852,Olivibacter domesticus (Pseudosphingobacterium domesticum),407022,315,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP2IL50,6,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,(+)-copalol,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_0396c90bff0f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,9,A0A8X8YLH7,0.3874460756778717,primary,0.3874460756778717,0.03652755916118622,11.333333015441895,3.2998316287994385,1.0,1.0,0.0,0.007610295433551073,0.06952235348520655,0.4462081128747795,0.75,0.013503170819567827,uniprot_primary,A0A8X8YLH7_SALSN,False,Terpene synthase metal-binding domain-containing protein,SASPL_106254,Salvia splendens (Scarlet sage),180675,362,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8X8YS56,2,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,p-cymene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_0396c90bff0f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0ABQ8ZKN5,0.31132271885871887,primary,0.3113227188587188,0.05847024545073509,34.0,31.123411178588867,0.6666666666666666,1.0,0.0,0.007610295433551073,0.06952235348520655,0.4462081128747795,0.75,0.013503170819567827,uniprot_primary,A0ABQ8ZKN5_9ROSI,False,Terpene synthase metal-binding domain-containing protein,OIU77_016533,Salix suchowensis,1278906,347,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0ABQ9ALY5,4,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,p-cymene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_0396c90bff0f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0ABQ8EPT2,0.30282020568847656,primary,0.3028202056884765,0.023646296933293343,32.33333206176758,19.15434455871582,0.3333333333333333,1.0,0.0,0.007610295433551073,0.06952235348520655,0.4462081128747795,0.75,0.013503170819567827,uniprot_primary,A0ABQ8EPT2_BRANA,False,Terpene synthase metal-binding domain-containing protein,HID58_003333,Brassica napus (Rape),3708,396,PF03936,plant_like_classI_II,Inferred from homology,C_homology_named,A0ABQ8EPT2,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,p-cymene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_0396c90bff0f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,20,A0ABX6GAJ5,0.2935743033885956,primary,0.2935743033885956,0.04177137464284897,36.66666793823242,18.660715103149414,0.0,1.0,0.0,0.007610295433551073,0.06952235348520655,0.4462081128747795,0.75,0.013503170819567827,uniprot_primary,A0ABX6GAJ5_BACT5,False,DUF4430 domain-containing protein,GPA05_16005,Bacillus toyonensis,155322,590,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABX6GAJ5,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,p-cymene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_08a2e34a37c3,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,A0A4S3JJS7,0.36691978573799133,primary,0.3669197857379913,0.05329013243317604,14.0,14.16568660736084,0.6666666666666666,1.0,0.0,0.004913159180432558,1.3765361604671067,0.3400009951734089,0.7,0.020530800160520234,uniprot_primary,A0A4S3JJS7_9EURO,False,Geranylgeranyl pyrophosphate synthase,EYZ11_004937,Aspergillus tanneri,1220188,535,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9W4KB96,2,best_unreviewed_cluster_representative,pt,1,prenyl diphosphate,(R)-lavandulyl diphosphate,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
