query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_71bb2acc38af,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,8,A0AAE6ZMK4,0.5073133707046509,primary,0.5073133707046509,0.012145011685788631,10.666666984558105,3.6817867755889893,0.3333333333333333,0.3333333333333333,1.4142135381698608,0.031202401965856552,0.11571774218656021,0.36507936507936506,0.7,0.00026336982445229095,uniprot_primary,A0AAE6ZMK4_9BACT,False,Terpene synthase (EC 4.2.3.-),HF324_27640,Chitinophaga oryzae,2725414,324,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAE6ZMK4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",peysonnosene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_71bb2acc38af,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,9,A0ABV4BHV5,0.49346455931663513,primary,0.4934645593166351,0.007833818905055523,15.666666984558105,4.921607971191406,0.3333333333333333,0.3333333333333333,1.4142135381698608,0.031202401965856552,0.11571774218656021,0.36507936507936506,0.7,0.00026336982445229095,uniprot_primary,A0ABV4BHV5_9GAMM,False,Terpene synthase (EC 4.2.3.-),ABC977_10655,Thioalkalicoccus limnaeus,120681,368,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABV4BHV5,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",peysonnosene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_71bb2acc38af,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0A2A9FJV1,0.49132561683654785,primary,0.4913256168365478,0.028044171631336212,16.0,5.715476036071777,0.3333333333333333,0.3333333333333333,1.4142135381698608,0.031202401965856552,0.11571774218656021,0.36507936507936506,0.7,0.00026336982445229095,uniprot_primary,A0A2A9FJV1_9PSEU,False,Terpene synthase (EC 4.2.3.-),ATK36_6303,Amycolatopsis sulphurea,76022,352,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A2K3QQY3,11,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",peysonnosene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,1,C0PPM5,0.4984681308269501,primary,0.4984681308269501,0.02050839550793171,2.3333332538604736,1.247219204902649,0.6666666666666666,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.20000000000000004,0.6666666666666666,0.15304010373786603,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,2,A0A8B8ZHZ8,0.49293053150177,primary,0.49293053150177,0.013676821254193783,2.0,1.4142135381698608,0.6666666666666666,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.20000000000000004,0.6666666666666666,0.15304010373786603,uniprot_primary,A0A8B8ZHZ8_PHODC,False,"Bifunctional levopimaradiene synthase, chloroplastic-like",LOC103699011,Phoenix dactylifera (Date palm),42345,527,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8K0J181,10,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_full,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,3,Q675L0,0.49014100432395935,primary,0.4901410043239593,0.014924147166311741,2.6666667461395264,0.942808985710144,0.6666666666666666,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.20000000000000004,0.6666666666666666,0.15304010373786603,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,1,C0PPM5,0.4984681308269501,primary,0.4984681308269501,0.02050839550793171,2.3333332538604736,1.247219204902649,1.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,2,A0A8B8ZHZ8,0.49293053150177,primary,0.49293053150177,0.013676821254193783,2.0,1.4142135381698608,1.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,uniprot_primary,A0A8B8ZHZ8_PHODC,False,"Bifunctional levopimaradiene synthase, chloroplastic-like",LOC103699011,Phoenix dactylifera (Date palm),42345,527,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8K0J181,10,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_full,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,3,Q675L0,0.49014100432395935,primary,0.4901410043239593,0.014924147166311741,2.6666667461395264,0.942808985710144,1.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,4,A0A8E8AUU4,0.47126320004463196,primary,0.4712632000446319,0.007502557709813118,4.666666507720947,1.2472190856933594,1.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,uniprot_primary,A0A8E8AUU4_9ROSI,False,Terpene synthase 9,,Aquilaria sinensis,210372,524,PF01397;PF03936,plant_like_classI_II,Evidence at transcript level,B_experimental_or_transcript_named,A0A8E8AUU4,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_full,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,5,F2XFA0,0.4680347740650177,primary,0.4680347740650177,0.013421001844108105,4.666666507720947,1.2472190856933594,1.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,6,A0AAV0H5J7,0.4240521192550659,primary,0.4240521192550659,0.06705056875944138,12.666666984558105,12.283682823181152,0.6666666666666666,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,uniprot_primary,A0AAV0H5J7_9ROSI,False,Terpene synthase N-terminal domain-containing protein,LITE_LOCUS2437,Linum tenue,586396,259,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV0H5J7,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,7,A0A6A2ZH49,0.40821948647499084,primary,0.4082194864749908,0.020277367904782295,9.666666984558105,0.9428090453147888,0.6666666666666666,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,uniprot_primary,A0A6A2ZH49_HIBSY,False,"3R-linalool synthase, putative isoform 2",F3Y22_tig00110893pilonHSYRG01372,Hibiscus syriacus (Rose of Sharon),106335,436,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A6A2ZH49,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_full,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,8,A0A7D5M167,0.38893207907676697,primary,0.3889320790767669,0.019684743136167526,15.333333015441895,0.471404492855072,0.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,uniprot_primary,A0A7D5M167_PINMS,False,Longifolene synthase,,Pinus massoniana (Chinese red pine),88730,580,PF01397;PF03936,plant_like_classI_II,Evidence at transcript level,B_experimental_or_transcript_named,A0A0G7ZP14,6,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-himachalene,plant_tps_full,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,9,B4XAK6,0.3853844106197357,primary,0.3853844106197357,0.015353972092270851,15.0,2.943920373916626,0.0,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,10,B4XAK4,0.3833989202976227,primary,0.3833989202976227,0.029200879856944084,15.0,4.546060562133789,0.3333333333333333,0.3333333333333333,1.247219204902649,0.02050839550793171,0.04489265608672194,0.4334554334554334,0.6666666666666666,0.031439427973871045,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",β-himachalene,unsupported_architecture,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,1,A0A067T6V4,0.6284844875335693,primary,0.6284844875335693,0.0443192720413208,3.3333332538604736,2.624669313430786,0.6666666666666666,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.20000000000000004,0.5555555555555556,0.050392812699952896,uniprot_primary,A0A067T6V4_GALM3,False,Terpene synthase (EC 4.2.3.-),GALMADRAFT_1278404,Galerina marginata (strain CBS 339.88),685588,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9P5NX46,46,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",epizonarene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,2,B8PD44,0.6226087808609009,primary,0.6226087808609009,0.011389387771487236,3.3333332538604736,2.054804801940918,0.6666666666666666,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.20000000000000004,0.5555555555555556,0.050392812699952896,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",epizonarene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,3,A0A8H7DPD2,0.6126488447189331,primary,0.6126488447189331,0.03414595127105713,4.0,2.4494898319244385,0.3333333333333333,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.20000000000000004,0.5555555555555556,0.050392812699952896,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",epizonarene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,1,A0A067T6V4,0.6284844875335693,primary,0.6284844875335693,0.0443192720413208,3.3333332538604736,2.624669313430786,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,uniprot_primary,A0A067T6V4_GALM3,False,Terpene synthase (EC 4.2.3.-),GALMADRAFT_1278404,Galerina marginata (strain CBS 339.88),685588,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9P5NX46,46,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",epizonarene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,2,B8PD44,0.6226087808609009,primary,0.6226087808609009,0.011389387771487236,3.3333332538604736,2.054804801940918,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,current,,,,,,,,,,,current_curated,,,,sesq,1,"(2E,6E)-FPP",epizonarene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,3,A0A8H7DPD2,0.6126488447189331,primary,0.6126488447189331,0.03414595127105713,4.0,2.4494898319244385,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",epizonarene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,4,marts_E00597,0.6050326824188232,primary,0.6050326824188232,0.03488494083285332,5.0,2.8284270763397217,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,marts_registered,,,,,,,,,,,marts_registered,,,,sesq,1,"(2E,6E)-FPP",epizonarene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,5,A0AAJ6N6A9,0.5990901589393616,primary,0.5990901589393616,0.032732658088207245,6.666666507720947,3.6817870140075684,0.6666666666666666,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,uniprot_primary,A0AAJ6N6A9_TAICA,False,Terpene synthase (EC 4.2.3.-),,Taiwanofungus camphoratus (Poroid brown-rot fungus) (Antrodia camphorata),2696576,343,PF19086,bacterial_classI,Evidence at protein level,B_experimental_or_transcript_named,K5V554,135,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",epizonarene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,6,A0A4S4LGA8,0.5923192501068115,primary,0.5923192501068115,0.04227925091981888,5.666666507720947,2.357022523880005,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,uniprot_primary,A0A4S4LGA8_9AGAM,False,Terpene synthase (EC 4.2.3.-),EW145_g1026,Phellinidium pouzarii,167371,334,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A4S4LLL1,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",epizonarene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,10,not_applicable_candidate_universe_expanded,7,A0A0C9YJ48,0.5913944840431213,primary,0.5913944840431213,0.039993371814489365,6.666666507720947,3.399346351623535,1.0,0.3333333333333333,2.624669313430786,0.0443192720413208,0.03887697952962135,0.5873015873015873,0.8666666666666667,0.00213713355993242,uniprot_primary,A0A0C9YJ48_9AGAM,False,Terpene synthase (EC 4.2.3.-),PISMIDRAFT_636097,Pisolithus microcarpus 441,765257,339,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A0C9YJ48,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",epizonarene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
